ID,Name_lang
354027,South West: House of the Chosen
354028,East: The Spearhead
354029,North: Sepulcher of Knowledge
354030,North West: House of Constructs
354031,West: House of the Chosen
354032,East: Theater of Pain
354033,South West: Ossein Foundry
354034,North East: Sepulcher of Knowledge
354071,North: Theater of Pain
354072,East: Glutharn's Decay
354073,South: House of Plagues
354074,West: Seat of the Primus
354078,House of the Chosen Banner
354440,North East: House of Rituals
354441,North: Sepulcher of Knowledge
354442,East: Glutharn's Decay
354443,West: House of the Chosen
354445,North East: House of Rituals
354446,West: House of the Chosen
354447,West: House of the Chosen
354448,North West: House of Constructs
354449,West: Sepulcher of Knowledge
354451,North: Theater of Pain
354452,South: House of Plagues
354453,North: House of Eyes
354454,South: Seat of the Primus
354455,North West: House of Constructs
354456,North: Sepulcher of Knowledge
354457,North East: House of Rituals
354458,North: House of Eyes
354459,South: House of Plagues
354461,North East: House of Eyes
354462,West: Theater of Pain
354463,South West: Seat of the Primus
354464,South East: House of Plagues
354465,East: Glutharn's Decay
355030,Glitterfall Basin
355031,Heart of the Forest
355032,Tirna Vaal
355491,Claw's Edge
355492,Shimmerbough
355493,Eventide Grove
355578,Generic
355579,Generic
355779,Heart of the Forest
355780,Grove of Awakening
355781,Darkreach
355793,Notyal's Journey
355813,Infinite AOI Test
355874,Gossamer Cliffs
355875,Dreamsong Fenn
355876,Glitterfall Basin
355882,Tirna Vaal
355883,Dreamsong Fenn
355885,Root-Home
355887,Heart of the Forest
355888,Tirna Vaal
355889,Grove of Awakening
355890,Heart of the Forest
355891,Dreamsong Fenn
355892,Heart of the Forest
355894,Dreamsong Fenn
355895,Root-Home
355896,Heart of the Forest
355897,Heart of the Forest
355898,Glitterfall Basin
355899,Dreamsong Fenn
355900,Heart of the Forest
355901,Gossamer Cliffs
355902,Dreamsong Fenn
355904,Glitterfall Basin
355905,Heart of the Forest
355906,Banks of Life
355907,Dreamsong Fenn
356370,Butcher's Block Cleanup
356371,Butcher's Block Cleanup
356372,Butcher's Block Cleanup
356374,Butcher's Block Cleanup
356377,Butcher's Block Cleanup
356378,Butcher's Block Cleanup
356379,Butcher's Block Cleanup
356380,Butcher's Block Cleanup
356381,Butcher's Block Cleanup
356382,Butcher's Block Cleanup
356383,Butcher's Block Cleanup
356384,Butcher's Block Cleanup
356385,Butcher's Block Cleanup
356386,Butcher's Block Cleanup
356387,Butcher's Block Cleanup
356388,Butcher's Block Cleanup
356389,Butcher's Block Cleanup
356390,Butcher's Block Cleanup
356682,Throne
356683,Throne
356684,Throne
356685,Throne
356686,Throne
356687,Throne
356688,Throne
356689,Throne
356690,Throne
356691,Throne
357602,Brennadam
357604,Shrine of the Storm
357606,Brennadam Fire Burned Decals
357607,Tidecross
357609,Deadwash
357610,Brennadam Barrier
357611,Dire Hills Lodge
357612,Deadwash
357613,Brennadam Fire Burned Decals
357614,Brennadam Barrier
357615,Brennadam Barrier
357617,Brennadam Fire Burned Decals
357618,Brennadam Fire Burned Decals
357619,Fort Daelin
357620,Brennadam
357623,Tidecross
357624,Brennadam
357626,Brennadam Fire Burned Decals
357627,Brennadam Fire Burned Decals
357628,Brennadam Fire Burned Decals
357629,Brennadam Barrier
357630,Brennadam Barrier
357631,Brennadam Fire Burned Decals
357632,Brennadam Barrier
357634,Brennadam Fire Burned Decals
357635,Brennadam Fire Burned Decals
357636,Brennadam Fire Burned Decals
357773,Addington Shipyards
357774,Shrine of the Storm
357775,Brennadam Square
357779,Mariner's Strand
357781,Tidecross
357782,Tiragarde Sound
357783,Addington Yards
357784,Shrine of the Storm
357785,Fort Daelin
357786,Tidecross
357788,Mariner's Strand
357789,Mildenhall Meadery
357790,Tidecross
357791,Brennadam
357792,Mildenhall Meadery
357793,The Brineworks
357794,Brennadam
357796,Brennadam
357798,Brennadam
357800,Tidecross
357801,Brennadam
357802,Shrine of the Storm
357803,Brennadam
357806,Brennadam
357807,Horde Banner
357812,Horde Banner
357814,Hay
357815,Brennadam Barrier
357818,Brennadam Square
357821,Trough
357822,Torch
357823,Wyvern Roost
357825,Deadwash
357835,Torch
357838,Mariner's Strand
357840,Addington Shipyards
357841,Tidecross
357842,Fort Daelin
357843,Shrine of the Storm
357845,Mariner's Strand
357847,Brennadam
357848,Tidecross
357852,Horde Banner
357854,Mildenhall Meadery
357855,Brennadam Square
357856,Shrine of the Storm
357857,Addington Yards
357858,Tiragarde Sound
357859,Tidecross
357860,Mildenhall Meadery
357861,Brennadam Barrier
357862,Brennadam Fire Burned Decals
357864,Brennadam Square
357866,Brennadam Barrier
357868,Brennadam
357869,Brennadam Fire Burned Decals
357870,Brennadam Barrier
357871,Brennadam Fire Burned Decals
357872,Brennadam
357873,Brennadam Fire Burned Decals
357874,Tidecross
357875,Brennadam Fire Burned Decals
357876,Hay
357877,Brennadam
357878,Deadwash
357879,Brennadam Fire Burned Decals
357880,Dire Hills Lodge
357881,Fort Daelin
357884,Deadwash
357885,Deadwash
357889,Brennadam Barrier
357891,Wyvern Roost
357893,Brennadam
357895,Brennadam
357897,Brennadam
357898,Brennadam Fire Burned Decals
357899,Tidecross
357902,Brennadam Barrier
357905,Trough
357906,Shrine of the Storm
357911,Brennadam
357912,Shrine of the Storm
357913,Brennadam
357915,The Brineworks
357916,Brennadam
357917,Tidecross
357919,Horde Banner
357923,Brennadam Fire Burned Decals
357924,Brennadam Barrier
357925,Brennadam Fire Burned Decals
357926,Brennadam Barrier
357927,Brennadam Fire Burned Decals
357928,Brennadam Fire Burned Decals
358285,Crest of Ascension
358286,Crest of Ascension
358287,Crest of Ascension
358316,Sign Post - REPLACE ME
358459,Starlit Overlook
358460,Heartwood Grove
358461,Oribos
358858,Anima Canister
358859,Anima Canister
358860,Anima Canister
358861,Anima Canister
358862,Anima Reservoir
358863,Anima Canister
358864,Anima Canister
358865,Anima Canister
358866,Anima Canister
358867,Anima Canister
359075,Anima Reservoir
359842,Chair
359849,Tiragarde Customs Agency
359851,Whalgrene's Lab
359853,Byron & Bros. Boralan B.B.Q.
359856,Evenkeel's Engineered Marvels
359858,That's A Moray
359867,Inksprocket Inscriptions
359868,Tradewinds Food Court
359869,Kul Tiran Skins and Leathers
359873,Tailored by Brineweaver
359874,Big Mountain Mining Supply Co.
359876,The Snug Harbor
359879,Alan's Freshwater Fishing
359884,Fairweather's Fine Enchantments
359894,Tradewinds Counting House
359897,"Maps, Scrolls & Mysteries"
359899,Bench
359901,Colton's Jewels
359902,Akuatik Delights
359903,The Ironfist Forge
360018,Mariner's Row Fish & Tackle
361286,Hudson Archaeological
363463,8.0 Warfront Contributions - Boralus - Phase 1
363466,8.0 Warfront Contributions - Boralus - Phase 3
363467,8.0 Warfront Contributions - Boralus - Phase 1
363469,8.0 Warfront Contributions - Boralus - Phase 1
363470,8.0 Warfront Contributions - Boralus - Phase 1
363471,8.0 Warfront Contributions - Boralus - Phase 1
363473,8.0 Warfront Contributions - Boralus - Phase 1
363475,8.0 Warfront Contributions - Boralus - Phase 2
363476,8.0 Warfront Contributions - Boralus - Phase 1
363477,8.0 Warfront Contributions - Boralus - Phase 1
363478,8.0 Warfront Contributions - Boralus - Phase 3
363479,8.0 Warfront Contributions - Boralus - Phase 1
363481,8.0 Warfront Contributions - Boralus - Phase 1
363482,8.0 Warfront Contributions - Boralus - Phase 1
363483,8.0 Warfront Contributions - Boralus - Phase 1
363484,8.0 Warfront Contributions - Boralus - Phase 2
363485,8.0 Warfront Contributions - Boralus - Phase 2
363486,8.0 Warfront Contributions - Boralus - Phase 1
363488,8.0 Warfront Contributions - Boralus - Phase 3
363490,8.0 Warfront Contributions - Boralus - Phase 1
363491,8.0 Warfront Contributions - Boralus - Phase 1
363492,8.0 Warfront Contributions - Boralus - Phase 1
363493,8.0 Warfront Contributions - Boralus - Phase 1
363494,8.0 Warfront Contributions - Boralus - Phase 1
363495,8.0 Warfront Contributions - Boralus - Phase 3
363496,8.0 Warfront Contributions - Boralus - Phase 1
363499,8.0 Warfront Contributions - Boralus - Phase 2
363500,8.0 Warfront Contributions - Boralus - Phase 1
363501,8.0 Warfront Contributions - Boralus - Phase 3
363502,8.0 Warfront Contributions - Boralus - Phase 1
363503,8.0 Warfront Contributions - Boralus - Phase 2
363504,8.0 Warfront Contributions - Boralus - Phase 2
363508,8.0 Warfront Contributions - Boralus - Phase 3
363510,8.0 Warfront Contributions - Boralus - Phase 1
363513,Crates
363514,Crates
363519,8.0 Warfront Contributions - Boralus - Phase 3
363521,8.0 Warfront Contributions - Boralus - Phase 3
363522,8.0 Warfront Contributions - Boralus - Phase 2
363523,8.0 Warfront Contributions - Boralus - Phase 3
363534,The Cracked Barrel
363539,Harbor Barber
363547,Anchors Away
363549,The Shark
363558,8.0 Warfront Contributions - Boralus - Phase 1
363560,8.0 Warfront Contributions - Boralus - Phase 1
363562,8.0 Warfront Contributions - Boralus - Phase 1
363563,8.0 Warfront Contributions - Boralus - Phase 1
363564,8.0 Warfront Contributions - Boralus - Phase 1
363566,8.0 Warfront Contributions - Boralus - Phase 3
363568,Paw'don Bean Dumplings
363569,8.0 Warfront Contributions - Boralus - Phase 1
363570,8.0 Warfront Contributions - Boralus - Phase 1
363575,8.0 Warfront Contributions - Boralus - Phase 3
363576,8.0 Warfront Contributions - Boralus - Phase 1
363579,8.0 Warfront Contributions - Boralus - Phase 1
363582,8.0 Warfront Contributions - Boralus - Phase 1
363583,8.0 Warfront Contributions - Boralus - Phase 1
363584,8.0 Warfront Contributions - Boralus - Phase 3
363585,8.0 Warfront Contributions - Boralus - Phase 2
363586,Almost Ancient Tomes
363587,8.0 Warfront Contributions - Boralus - Phase 3
363588,8.0 Warfront Contributions - Boralus - Phase 1
363589,8.0 Warfront Contributions - Boralus - Phase 1
363590,8.0 Warfront Contributions - Boralus - Phase 1
363591,8.0 Warfront Contributions - Boralus - Phase 1
363592,8.0 Warfront Contributions - Boralus - Phase 3
363593,8.0 Warfront Contributions - Boralus - Phase 1
363594,8.0 Warfront Contributions - Boralus - Phase 2
363595,8.0 Warfront Contributions - Boralus - Phase 1
363606,8.0 Warfront Contributions - Boralus - Phase 1
363607,8.0 Warfront Contributions - Boralus - Phase 1
363609,8.0 Warfront Contributions - Boralus - Phase 3
363610,8.0 Warfront Contributions - Boralus - Phase 1
363611,8.0 Warfront Contributions - Boralus - Phase 3
363614,8.0 Warfront Contributions - Boralus - Phase 1
363617,8.0 Warfront Contributions - Boralus - Phase 1
363618,8.0 Warfront Contributions - Boralus - Phase 1
363619,8.0 Warfront Contributions - Boralus - Phase 3
363625,8.0 Warfront Contributions - Boralus - Phase 2
363626,8.0 Warfront Contributions - Boralus - Phase 2
363627,8.0 Warfront Contributions - Boralus - Phase 1
363628,8.0 Warfront Contributions - Boralus - Phase 2
363630,8.0 Warfront Contributions - Boralus - Phase 1
363631,8.0 Warfront Contributions - Boralus - Phase 1
363632,8.0 Warfront Contributions - Boralus - Phase 3
363633,8.0 Warfront Contributions - Boralus - Phase 1
363636,8.0 Warfront Contributions - Boralus - Phase 3
363637,8.0 Warfront Contributions - Boralus - Phase 3
363639,8.0 Warfront Contributions - Boralus - Phase 2
363642,8.0 Warfront Contributions - Boralus - Phase 1
363646,Crate
363648,8.0 Warfront Contributions - Boralus - Phase 3
363651,8.0 Warfront Contributions - Boralus - Phase 1
363652,8.0 Warfront Contributions - Boralus - Phase 1
363653,8.0 Warfront Contributions - Boralus - Phase 3
363655,8.0 Warfront Contributions - Boralus - Phase 3
363656,8.0 Warfront Contributions - Boralus - Phase 1
363657,8.0 Warfront Contributions - Boralus - Phase 1
363663,8.0 Warfront Contributions - Boralus - Phase 3
363666,8.0 Warfront Contributions - Boralus - Phase 2
363668,8.0 Warfront Contributions - Boralus - Phase 2
363669,8.0 Warfront Contributions - Boralus - Phase 3
363670,8.0 Warfront Contributions - Boralus - Phase 3
363671,8.0 Warfront Contributions - Boralus - Phase 2
363673,8.0 Warfront Contributions - Boralus - Phase 1
363674,8.0 Warfront Contributions - Boralus - Phase 1
363677,8.0 Warfront Contributions - Boralus - Phase 2
363680,8.0 Warfront Contributions - Boralus - Phase 3
363681,8.0 Warfront Contributions - Boralus - Phase 3
363682,8.0 Warfront Contributions - Boralus - Phase 1
363683,8.0 Warfront Contributions - Boralus - Phase 2
363684,8.0 Warfront Contributions - Boralus - Phase 1
363685,8.0 Warfront Contributions - Boralus - Phase 3
363686,8.0 Warfront Contributions - Boralus - Phase 1
363687,8.0 Warfront Contributions - Boralus - Phase 3
363688,8.0 Warfront Contributions - Boralus - Phase 3
363689,8.0 Warfront Contributions - Boralus - Phase 2
363690,8.0 Warfront Contributions - Boralus - Phase 3
363691,8.0 Warfront Contributions - Boralus - Phase 1
363692,8.0 Warfront Contributions - Boralus - Phase 3
363693,8.0 Warfront Contributions - Boralus - Phase 3
363694,8.0 Warfront Contributions - Boralus - Phase 1
363698,8.0 Warfront Contributions - Boralus - Phase 2
363699,8.0 Warfront Contributions - Boralus - Phase 3
363700,8.0 Warfront Contributions - Boralus - Phase 2
363701,8.0 Warfront Contributions - Boralus - Phase 2
363712,8.0 Warfront Contributions - Boralus - Phase 1
363713,8.0 Warfront Contributions - Boralus - Phase 1
363717,8.0 Warfront Contributions - Boralus - Phase 2
363718,8.0 Warfront Contributions - Boralus - Phase 1
363719,8.0 Warfront Contributions - Boralus - Phase 1
363720,8.0 Warfront Contributions - Boralus - Phase 3
363723,8.0 Warfront Contributions - Boralus - Phase 3
363728,8.0 Warfront Contributions - Boralus - Phase 3
363732,8.0 Warfront Contributions - Boralus - Phase 3
363733,8.0 Warfront Contributions - Boralus - Phase 1
363734,8.0 Warfront Contributions - Boralus - Phase 1
363735,8.0 Warfront Contributions - Boralus - Phase 1
363736,8.0 Warfront Contributions - Boralus - Phase 3
363739,8.0 Warfront Contributions - Boralus - Phase 3
363746,8.0 Warfront Contributions - Boralus - Phase 1
363747,8.0 Warfront Contributions - Boralus - Phase 2
363748,8.0 Warfront Contributions - Boralus - Phase 3
363750,8.0 Warfront Contributions - Boralus - Phase 3
363751,8.0 Warfront Contributions - Boralus - Phase 2
363753,Clams & Cockles
363755,8.0 Warfront Contributions - Boralus - Phase 3
363757,8.0 Warfront Contributions - Boralus - Phase 1
363759,8.0 Warfront Contributions - Boralus - Phase 3
363760,8.0 Warfront Contributions - Boralus - Phase 3
363761,8.0 Warfront Contributions - Boralus - Phase 1
363762,8.0 Warfront Contributions - Boralus - Phase 2
363768,8.0 Warfront Contributions - Boralus - Phase 1
363772,8.0 Warfront Contributions - Boralus - Phase 3
363774,Quimby's Chowder
363776,8.0 Warfront Contributions - Boralus - Phase 1
363777,8.0 Warfront Contributions - Boralus - Phase 3
363780,8.0 Warfront Contributions - Boralus - Phase 3
363785,8.0 Warfront Contributions - Boralus - Phase 1
363786,8.0 Warfront Contributions - Boralus - Phase 3
363792,8.0 Warfront Contributions - Boralus - Phase 3
363804,Crosswind Ferry Registrar's Office
363811,8.0 Warfront Contributions - Boralus - Phase 1
363812,8.0 Warfront Contributions - Boralus - Phase 2
363813,8.0 Warfront Contributions - Boralus - Phase 2
364239,Soulsteel Forge
364240,Soulsteel Forge
364241,Soulsteel Forge
364242,Soulsteel Forge
364448,House of the Chosen Banner
364449,House of the Chosen Banner
364450,House of the Chosen Banner
364451,House of the Chosen Banner
364452,House of the Chosen Banner
364453,House of the Chosen Banner
364454,House of the Chosen Banner
364455,House of the Chosen Banner
364456,House of the Chosen Banner
364457,House of the Chosen Banner
364458,House of the Chosen Banner
364459,House of the Chosen Banner
364460,House of the Chosen Banner
364461,House of the Chosen Banner
364462,House of the Chosen Banner
364463,House of the Chosen Banner
364464,House of the Chosen Banner
364465,House of the Chosen Banner
364466,House of the Chosen Banner
364467,House of the Chosen Banner
364468,House of the Chosen Banner
364469,House of the Chosen Banner
364470,House of the Chosen Banner
364471,House of the Chosen Banner
364472,House of the Chosen Banner
364473,House of the Chosen Banner
364474,House of the Chosen Banner
364475,House of the Chosen Banner
364476,House of the Chosen Banner
364477,House of the Chosen Banner
364591,Table
364592,Bottle
364593,Lantern
364594,Jug
364595,Bottle
364596,Jug
364597,Barrel
364598,Bottle
364599,Jug
364600,Rug
364925,Crest of Ascension
364953,Jug
364954,Soulsteel Forge
364955,Barrel
364957,Bottle
364958,Soulsteel Forge
364959,Rug
364960,Jug
364962,Bottle
364964,The Diary of CV - Part V
364965,Bottle
364966,Lantern
364967,Soulsteel Forge
364968,Jug
364969,Table
364970,Soulsteel Forge
365077,Refuge Pointe
367417,Dreamsong Fenn
367430,Heart of the Forest
367432,Heart of the Forest
367433,Dreamsong Fenn
367435,Banks of Life
367436,Tirna Vaal
367441,Dreamsong Fenn
367444,Glitterfall Basin
367446,Heart of the Forest
367447,Glitterfall Basin
367448,Heart of the Forest
367451,Dream Ring - On
367452,Heart of the Forest
367453,Heart of the Forest
367456,Gossamer Cliffs
367466,Tirna Vaal
367468,Heart of the Forest
367471,Glitterfall Basin
367474,Dreamsong Fenn
367477,Dreamsong Fenn
367481,Dream Ring - Channel On
367484,Gossamer Cliffs
367485,Tirna Vaal
367486,Dream Ring - Off
367490,Root-Home
367492,Dreamsong Fenn
367501,Glitterfall Basin
367947,Absolution Crypt
367948,Halls of Atonement
367949,Archivam
368239,Domination Cage
368240,Domination Cage
368241,Domination Cage
368242,Domination Cage
368243,Domination Cage
368244,Domination Cage
368245,Domination Cage
368267,Anima Gate
368269,Anima Gate
368270,Anima Gate
368634,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368681,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368682,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368683,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368684,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368685,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368686,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368687,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368688,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368689,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368690,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368691,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368692,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368693,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368694,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368695,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368696,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368697,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368698,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368699,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368700,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368701,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368702,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368703,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368704,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368706,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368707,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368708,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368709,9.1 Korthia - Hub Covenant Objects - Post-Arrival
368710,9.1 Korthia - Hub Covenant Objects - Post-Arrival
